-1.0446947813034058,8.193403244018555,-2.242457628250122,-1.714482307434082,0.07445976883172989,-3.1099932193756104
-1.061807632446289,8.183259010314941,-2.2456867694854736,-1.7254036664962769,0.07379110902547836,-3.112004041671753
-1.0596776008605957,8.148641586303711,-2.237626552581787,-1.719547152519226,0.07660504430532455,-3.1090619564056396
-1.051714301109314,8.192777633666992,-2.2531092166900635,-1.7215453386306763,0.07555413991212845,-3.112272024154663
-1.0626028776168823,8.164481163024902,-2.2461628913879395,-1.7191721200942993,0.07602842152118683,-3.1082003116607666
-1.055481195449829,8.166291236877441,-2.2327072620391846,-1.715338110923767,0.07546697556972504,-3.1067934036254883
-1.0572702884674072,8.203133583068848,-2.2468833923339844,-1.721325397491455,0.07166438549757004,-3.1125693321228027
-1.0645956993103027,8.22242546081543,-2.250929117202759,-1.7228320837020874,0.07053226232528687,-3.1130852699279785
-1.07205331325531,8.17823600769043,-2.2440054416656494,-1.7229970693588257,0.06997176259756088,-3.113109827041626
-1.0697277784347534,8.174832344055176,-2.2465970516204834,-1.7220535278320312,0.07122355699539185,-3.113147735595703
-1.0704015493392944,8.182791709899902,-2.249786138534546,-1.7244179248809814,0.07165632396936417,-3.1154046058654785
-1.0651355981826782,7.885838985443115,-2.182063579559326,-1.7186371088027954,0.07410969585180283,-3.1017441749572754
-1.0504859685897827,7.941159725189209,-2.193660020828247,-1.7167145013809204,0.08042627573013306,-3.1014342308044434
-1.0583902597427368,7.933752059936523,-2.1889429092407227,-1.717132329940796,0.07701656967401505,-3.099748373031616
-1.0530213117599487,7.91797399520874,-2.188589096069336,-1.7155812978744507,0.07857741415500641,-3.100092649459839
-1.0533246994018555,7.913466930389404,-2.183950185775757,-1.7146327495574951,0.07787373661994934,-3.1005921363830566
-1.0572865009307861,7.918865203857422,-2.182772397994995,-1.7149330377578735,0.07731378078460693,-3.0991508960723877
-1.0534641742706299,7.8735785484313965,-2.177546501159668,-1.7114609479904175,0.07860375940799713,-3.1002004146575928
-1.0531861782073975,7.873511791229248,-2.1792402267456055,-1.7121303081512451,0.07832127064466476,-3.101778268814087
-1.0562286376953125,7.888651371002197,-2.1755669116973877,-1.7110518217086792,0.0743718296289444,-3.100797653198242
-1.0522890090942383,7.856067657470703,-2.170001268386841,-1.7088457345962524,0.07933950424194336,-3.1050009727478027
-0.9823599457740784,7.711248397827148,-2.125450372695923,-1.7092304229736328,0.0775807723402977,-3.1023192405700684
-0.9860048294067383,7.763251304626465,-2.1413462162017822,-1.7163915634155273,0.07481809705495834,-3.092735767364502
-0.981417179107666,7.7594685554504395,-2.1398725509643555,-1.7121026515960693,0.07536878436803818,-3.0949954986572266
-0.9844413995742798,7.729400634765625,-2.1326732635498047,-1.709808349609375,0.07691860944032669,-3.0933642387390137
-0.9825064539909363,7.703980922698975,-2.127164602279663,-1.7082711458206177,0.07530254125595093,-3.095791816711426
